요양개시연월,광역시/도,연령군,성별,진료에피소드 건수,미세먼지
201307,대전광역시,1,남자,1115,28.0
201307,대전광역시,1,여자,894,28.0
201307,대전광역시,2,남자,727,28.0
201307,대전광역시,2,여자,595,28.0
201307,대전광역시,3,남자,182,28.0
201307,대전광역시,3,여자,124,28.0
201307,부산광역시,1,남자,1545,47.0
201307,부산광역시,1,여자,1298,47.0
201307,부산광역시,2,남자,841,47.0
201307,부산광역시,2,여자,695,47.0
201307,부산광역시,3,남자,226,47.0
201307,부산광역시,3,여자,166,47.0
201307,서울특별시,1,남자,5335,34.0
201307,서울특별시,1,여자,4425,34.0
201307,서울특별시,2,남자,3309,34.0
201307,서울특별시,2,여자,2704,34.0
201307,서울특별시,3,남자,828,34.0
201307,서울특별시,3,여자,661,34.0
201307,세종특별자치시,1,남자,140,35.5625
201307,세종특별자치시,1,여자,107,35.5625
201307,세종특별자치시,2,남자,84,35.5625
201307,세종특별자치시,2,여자,70,35.5625
201307,세종특별자치시,3,남자,14,35.5625
201307,세종특별자치시,3,여자,14,35.5625
201307,울산광역시,1,남자,1079,44.0
201307,울산광역시,1,여자,870,44.0
201307,울산광역시,2,남자,601,44.0
201307,울산광역시,2,여자,488,44.0
201307,울산광역시,3,남자,112,44.0
201307,울산광역시,3,여자,79,44.0
201307,인천광역시,1,남자,2289,39.0
201307,인천광역시,1,여자,1935,39.0
201307,인천광역시,2,남자,1288,39.0
201307,인천광역시,2,여자,1076,39.0
201307,인천광역시,3,남자,266,39.0
201307,인천광역시,3,여자,216,39.0
201307,전라남도,1,남자,1545,34.0
201307,전라남도,1,여자,1378,34.0
201307,전라남도,2,남자,734,34.0
201307,전라남도,2,여자,628,34.0
201307,전라남도,3,남자,190,34.0
201307,전라남도,3,여자,158,34.0
201307,전라북도,1,남자,1013,33.0
201307,전라북도,1,여자,893,33.0
201307,전라북도,2,남자,721,33.0
201307,전라북도,2,여자,560,33.0
201307,전라북도,3,남자,200,33.0
201307,전라북도,3,여자,173,33.0
201307,제주특별자치도,1,남자,1134,28.0
201307,제주특별자치도,1,여자,973,28.0
201307,제주특별자치도,2,남자,655,28.0
201307,제주특별자치도,2,여자,488,28.0
201307,제주특별자치도,3,남자,201,28.0
201307,제주특별자치도,3,여자,125,28.0
201307,충청남도,1,남자,1576,30.0
201307,충청남도,1,여자,1263,30.0
201307,충청남도,2,남자,886,30.0
201307,충청남도,2,여자,726,30.0
201307,충청남도,3,남자,215,30.0
201307,충청남도,3,여자,169,30.0
201307,충청북도,1,남자,1278,33.0
201307,충청북도,1,여자,1031,33.0
201307,충청북도,2,남자,628,33.0
201307,충청북도,2,여자,576,33.0
201307,충청북도,3,남자,206,33.0
201307,충청북도,3,여자,147,33.0
201308,경기도,1,남자,11475,44.0
201308,경기도,1,여자,9461,44.0
201308,경기도,2,남자,6405,44.0
201308,경기도,2,여자,4998,44.0
201308,경기도,3,남자,1448,44.0
201308,경기도,3,여자,954,44.0
201308,경상남도,1,남자,3232,44.0
201308,경상남도,1,여자,2640,44.0
201308,경상남도,2,남자,1416,44.0
201308,경상남도,2,여자,1077,44.0
201308,경상남도,3,남자,287,44.0
201308,경상남도,3,여자,195,44.0
201308,경상북도,1,남자,2044,42.0
201308,경상북도,1,여자,1724,42.0
201308,경상북도,2,남자,1135,42.0
201308,경상북도,2,여자,835,42.0
201308,경상북도,3,남자,279,42.0
201308,경상북도,3,여자,171,42.0
201308,광주광역시,1,남자,2524,32.0
201308,광주광역시,1,여자,2122,32.0
201308,광주광역시,2,남자,926,32.0
201308,광주광역시,2,여자,729,32.0
